VARIABLES="X","Y","Z","CP","X/C"
ZONE, t="USM3D SA-neg, FO turb, L1 Prism-Hex, eta=0.20"
1.068714142E+00  2.952035964E-01  1.802988001E-03  2.341371626E-01  9.844186902E-01
1.068714142E+00  2.952035964E-01  1.802988001E-03  2.341371626E-01  9.844186902E-01
1.069726825E+00  2.952035964E-01  1.676586573E-03  2.364343405E-01  9.855284691E-01
1.069726825E+00  2.952035964E-01  1.676586573E-03  2.364343405E-01  9.855284691E-01
1.070677042E+00  2.952035964E-01  1.557725482E-03  2.386184931E-01  9.865698218E-01
1.070677042E+00  2.952035964E-01  1.557725482E-03  2.386184931E-01  9.865698218E-01
1.071568727E+00  2.952035964E-01  1.445953967E-03  2.406960428E-01  9.875470400E-01
1.071568727E+00  2.952035964E-01  1.445953967E-03  2.406960428E-01  9.875470400E-01
1.072405577E+00  2.952035964E-01  1.340851304E-03  2.426730543E-01  9.884641171E-01
1.072405577E+00  2.952035964E-01  1.340851304E-03  2.426730543E-01  9.884641171E-01
1.073190928E+00  2.952035964E-01  1.242024591E-03  2.445558161E-01  9.893247485E-01
1.073190928E+00  2.952035964E-01  1.242024591E-03  2.445558161E-01  9.893247485E-01
1.073927879E+00  2.952035964E-01  1.149106887E-03  2.463491857E-01  9.901323915E-01
1.073927879E+00  2.952035964E-01  1.149106887E-03  2.463491857E-01  9.901323915E-01
1.074619532E+00  2.952035964E-01  1.061755582E-03  2.480587661E-01  9.908903241E-01
1.074619532E+00  2.952035964E-01  1.061755582E-03  2.480587661E-01  9.908903241E-01
1.075268507E+00  2.952035964E-01  9.796507657E-04  2.496892810E-01  9.916015267E-01
1.075268507E+00  2.952035964E-01  9.796507657E-04  2.496892810E-01  9.916015267E-01
1.075877309E+00  2.952035964E-01  9.024937754E-04  2.512452900E-01  9.922687411E-01
1.075877309E+00  2.952035964E-01  9.024937754E-04  2.512452900E-01  9.922687411E-01
1.076448321E+00  2.952035964E-01  8.300055051E-04  2.527309954E-01  9.928944707E-01
1.076448321E+00  2.952035964E-01  8.300055051E-04  2.527309954E-01  9.928944707E-01
1.076983809E+00  2.952035964E-01  7.619257085E-04  2.541508377E-01  9.934813380E-01
1.076983809E+00  2.952035964E-01  7.619257085E-04  2.541508377E-01  9.934813380E-01
1.077485800E+00  2.952035964E-01  6.980113685E-04  2.555081546E-01  9.940314293E-01
1.077485800E+00  2.952035964E-01  6.980113685E-04  2.555081546E-01  9.940314293E-01
1.077956080E+00  2.952035964E-01  6.380359409E-04  2.568065226E-01  9.945468307E-01
1.077956080E+00  2.952035964E-01  6.380359409E-04  2.568065226E-01  9.945468307E-01
1.078396559E+00  2.952035964E-01  5.817895290E-04  2.580489516E-01  9.950295687E-01
1.078396559E+00  2.952035964E-01  5.817895290E-04  2.580489516E-01  9.950295687E-01
1.078809023E+00  2.952035964E-01  5.290808622E-04  2.592381835E-01  9.954815507E-01
1.078809023E+00  2.952035964E-01  5.290808622E-04  2.592381835E-01  9.954815507E-01
1.079194665E+00  2.952035964E-01  4.797309812E-04  2.603765428E-01  9.959042072E-01
1.079194665E+00  2.952035964E-01  4.797309812E-04  2.603765428E-01  9.959042072E-01
1.079555154E+00  2.952035964E-01  4.335716949E-04  2.614659369E-01  9.962992072E-01
1.079555154E+00  2.952035964E-01  4.335716949E-04  2.614659369E-01  9.962992072E-01
1.079891682E+00  2.952035964E-01  3.904454352E-04  2.625086606E-01  9.966680408E-01
1.079891682E+00  2.952035964E-01  3.904454352E-04  2.625086606E-01  9.966680408E-01
1.080205560E+00  2.952035964E-01  3.502048203E-04  2.635059655E-01  9.970120192E-01
1.080205560E+00  2.952035964E-01  3.502048203E-04  2.635059655E-01  9.970120192E-01
1.080497861E+00  2.952035964E-01  3.127122181E-04  2.644594908E-01  9.973323345E-01
1.080497861E+00  2.952035964E-01  3.127122181E-04  2.644594908E-01  9.973323345E-01
1.080769539E+00  2.952035964E-01  2.778397175E-04  2.653703094E-01  9.976300597E-01
1.080769539E+00  2.952035964E-01  2.778397175E-04  2.653703094E-01  9.976300597E-01
1.081021786E+00  2.952035964E-01  2.454684000E-04  2.662388682E-01  9.979065061E-01
1.081021786E+00  2.952035964E-01  2.454684000E-04  2.662388682E-01  9.979065061E-01
1.081255198E+00  2.952035964E-01  2.154881076E-04  2.670655251E-01  9.981622696E-01
1.081255198E+00  2.952035964E-01  2.154881076E-04  2.670655251E-01  9.981622696E-01
1.081470728E+00  2.952035964E-01  1.877971517E-04  2.678494453E-01  9.983984828E-01
1.081470728E+00  2.952035964E-01  1.877971517E-04  2.678494453E-01  9.983984828E-01
1.081669211E+00  2.952035964E-01  1.623018470E-04  2.685890794E-01  9.986159801E-01
1.081669211E+00  2.952035964E-01  1.623018470E-04  2.685890794E-01  9.986159801E-01
1.081851244E+00  2.952035964E-01  1.389161771E-04  2.692807615E-01  9.988154769E-01
1.081851244E+00  2.952035964E-01  1.389161771E-04  2.692807615E-01  9.988154769E-01
1.082017541E+00  2.952035964E-01  1.175615107E-04  2.699176967E-01  9.989977479E-01
1.082017541E+00  2.952035964E-01  1.175615107E-04  2.699176967E-01  9.989977479E-01
1.082168460E+00  2.952035964E-01  9.816630336E-05  2.704910934E-01  9.991630912E-01
1.082168460E+00  2.952035964E-01  9.816630336E-05  2.704910934E-01  9.991630912E-01
1.082304597E+00  2.952035964E-01  8.066574082E-05  2.709891498E-01  9.993123412E-01
1.082304597E+00  2.952035964E-01  8.066574082E-05  2.709891498E-01  9.993123412E-01
1.082426429E+00  2.952035964E-01  6.500157178E-05  2.714012265E-01  9.994457960E-01
1.082426429E+00  2.952035964E-01  6.500157178E-05  2.714012265E-01  9.994457960E-01
1.082534432E+00  2.952035964E-01  5.112177678E-05  2.717193365E-01  9.995641708E-01
1.082534432E+00  2.952035964E-01  5.112177678E-05  2.717193365E-01  9.995641708E-01
1.082628965E+00  2.952035964E-01  3.898041177E-05  2.719365954E-01  9.996677637E-01
1.082628965E+00  2.952035964E-01  3.898041177E-05  2.719365954E-01  9.996677637E-01
1.082710266E+00  2.952035964E-01  2.853740079E-05  2.720391750E-01  9.997568727E-01
1.082710266E+00  2.952035964E-01  2.853740079E-05  2.720391750E-01  9.997568727E-01
1.082778454E+00  2.952035964E-01  1.975833766E-05  2.719842494E-01  9.998316169E-01
1.082778454E+00  2.952035964E-01  1.975833766E-05  2.719842494E-01  9.998316169E-01
1.082834005E+00  2.952035964E-01  1.261437592E-05  2.715958357E-01  9.998924732E-01
1.082834005E+00  2.952035964E-01  1.261437592E-05  2.715958357E-01  9.998924732E-01
1.082877159E+00  2.952035964E-01  7.082071988E-06  2.704953253E-01  9.999397993E-01
1.082877159E+00  2.952035964E-01  7.082071988E-06  2.704953253E-01  9.999397993E-01
1.082907796E+00  2.952035964E-01  3.143305094E-06  2.698384523E-01  9.999733567E-01
1.082907796E+00  2.952035964E-01  3.143305094E-06  2.698384523E-01  9.999733567E-01
1.082926035E+00  2.952035964E-01  7.851846249E-07  2.511660457E-01  9.999933243E-01
1.082926035E+00  2.952035964E-01  7.851846249E-07  2.511660457E-01  9.999933243E-01
1.082932115E+00  2.952035964E-01  0.000000000E+00  2.474836707E-01  1.000000000E+00
1.082932115E+00  2.952035964E-01  0.000000000E+00  2.474836707E-01  1.000000000E+00
1.082926035E+00  2.952035964E-01  -7.851846249E-07  2.572812736E-01  9.999933243E-01
1.082926035E+00  2.952035964E-01  -7.851846249E-07  2.572812736E-01  9.999933243E-01
1.082907796E+00  2.952035964E-01  -3.143305094E-06  2.702670693E-01  9.999733567E-01
1.082907796E+00  2.952035964E-01  -3.143305094E-06  2.702670693E-01  9.999733567E-01
1.082877159E+00  2.952035964E-01  -7.082071988E-06  2.688016295E-01  9.999397993E-01
1.082877159E+00  2.952035964E-01  -7.082071988E-06  2.688016295E-01  9.999397993E-01
1.082834005E+00  2.952035964E-01  -1.261437592E-05  2.694469988E-01  9.998924732E-01
1.082834005E+00  2.952035964E-01  -1.261437592E-05  2.694469988E-01  9.998924732E-01
1.082778454E+00  2.952035964E-01  -1.975833766E-05  2.692005038E-01  9.998316169E-01
1.082778454E+00  2.952035964E-01  -1.975833766E-05  2.692005038E-01  9.998316169E-01
1.082710266E+00  2.952035964E-01  -2.853740079E-05  2.691371441E-01  9.997568727E-01
1.082710266E+00  2.952035964E-01  -2.853740079E-05  2.691371441E-01  9.997568727E-01
1.082628965E+00  2.952035964E-01  -3.898041177E-05  2.688969076E-01  9.996677637E-01
1.082628965E+00  2.952035964E-01  -3.898041177E-05  2.688969076E-01  9.996677637E-01
1.082534432E+00  2.952035964E-01  -5.112177678E-05  2.685159445E-01  9.995641708E-01
1.082534432E+00  2.952035964E-01  -5.112177678E-05  2.685159445E-01  9.995641708E-01
1.082426429E+00  2.952035964E-01  -6.500157178E-05  2.679796815E-01  9.994457960E-01
1.082426429E+00  2.952035964E-01  -6.500157178E-05  2.679796815E-01  9.994457960E-01
1.082304597E+00  2.952035964E-01  -8.066574082E-05  2.673152089E-01  9.993123412E-01
1.082304597E+00  2.952035964E-01  -8.066574082E-05  2.673152089E-01  9.993123412E-01
1.082168460E+00  2.952035964E-01  -9.816630336E-05  2.665487230E-01  9.991630912E-01
1.082168460E+00  2.952035964E-01  -9.816630336E-05  2.665487230E-01  9.991630912E-01
1.082017541E+00  2.952035964E-01  -1.175615107E-04  2.656999230E-01  9.989977479E-01
1.082017541E+00  2.952035964E-01  -1.175615107E-04  2.656999230E-01  9.989977479E-01
1.081851244E+00  2.952035964E-01  -1.389161771E-04  2.647813559E-01  9.988154769E-01
1.081851244E+00  2.952035964E-01  -1.389161771E-04  2.647813559E-01  9.988154769E-01
1.081669211E+00  2.952035964E-01  -1.623018470E-04  2.637999356E-01  9.986159801E-01
1.081669211E+00  2.952035964E-01  -1.623018470E-04  2.637999356E-01  9.986159801E-01
1.081470728E+00  2.952035964E-01  -1.877971517E-04  2.627590597E-01  9.983984828E-01
1.081470728E+00  2.952035964E-01  -1.877971517E-04  2.627590597E-01  9.983984828E-01
1.081255198E+00  2.952035964E-01  -2.154881076E-04  2.616605461E-01  9.981622696E-01
1.081255198E+00  2.952035964E-01  -2.154881076E-04  2.616605461E-01  9.981622696E-01
1.081021786E+00  2.952035964E-01  -2.454684000E-04  2.605054677E-01  9.979065061E-01
1.081021786E+00  2.952035964E-01  -2.454684000E-04  2.605054677E-01  9.979065061E-01
1.080769539E+00  2.952035964E-01  -2.778397175E-04  2.592940927E-01  9.976300597E-01
1.080769539E+00  2.952035964E-01  -2.778397175E-04  2.592940927E-01  9.976300597E-01
1.080497861E+00  2.952035964E-01  -3.127122181E-04  2.580263317E-01  9.973323345E-01
1.080497861E+00  2.952035964E-01  -3.127122181E-04  2.580263317E-01  9.973323345E-01
1.080205560E+00  2.952035964E-01  -3.502048203E-04  2.567011118E-01  9.970120192E-01
1.080205560E+00  2.952035964E-01  -3.502048203E-04  2.567011118E-01  9.970120192E-01
1.079891682E+00  2.952035964E-01  -3.904454352E-04  2.553172410E-01  9.966680408E-01
1.079891682E+00  2.952035964E-01  -3.904454352E-04  2.553172410E-01  9.966680408E-01
1.079555154E+00  2.952035964E-01  -4.335716949E-04  2.538734376E-01  9.962992072E-01
1.079555154E+00  2.952035964E-01  -4.335716949E-04  2.538734376E-01  9.962992072E-01
1.079194665E+00  2.952035964E-01  -4.797309812E-04  2.523679435E-01  9.959042072E-01
1.079194665E+00  2.952035964E-01  -4.797309812E-04  2.523679435E-01  9.959042072E-01
1.078809023E+00  2.952035964E-01  -5.290808622E-04  2.507990897E-01  9.954815507E-01
1.078809023E+00  2.952035964E-01  -5.290808622E-04  2.507990897E-01  9.954815507E-01
1.078396559E+00  2.952035964E-01  -5.817895290E-04  2.491652071E-01  9.950295687E-01
1.078396559E+00  2.952035964E-01  -5.817895290E-04  2.491652071E-01  9.950295687E-01
1.077956080E+00  2.952035964E-01  -6.380359409E-04  2.474644035E-01  9.945468307E-01
1.077956080E+00  2.952035964E-01  -6.380359409E-04  2.474644035E-01  9.945468307E-01
1.077485800E+00  2.952035964E-01  -6.980113685E-04  2.456948608E-01  9.940314293E-01
1.077485800E+00  2.952035964E-01  -6.980113685E-04  2.456948608E-01  9.940314293E-01
1.076983809E+00  2.952035964E-01  -7.619257085E-04  2.438533306E-01  9.934813380E-01
1.076983809E+00  2.952035964E-01  -7.619257085E-04  2.438533306E-01  9.934813380E-01
1.076448321E+00  2.952035964E-01  -8.300055051E-04  2.419367880E-01  9.928944707E-01
1.076448321E+00  2.952035964E-01  -8.300055051E-04  2.419367880E-01  9.928944707E-01
1.075877309E+00  2.952035964E-01  -9.024937754E-04  2.399416864E-01  9.922687411E-01
1.075877309E+00  2.952035964E-01  -9.024937754E-04  2.399416864E-01  9.922687411E-01
1.075268507E+00  2.952035964E-01  -9.796507657E-04  2.378643155E-01  9.916015267E-01
1.075268507E+00  2.952035964E-01  -9.796507657E-04  2.378643155E-01  9.916015267E-01
1.074619532E+00  2.952035964E-01  -1.061755582E-03  2.357012779E-01  9.908903241E-01
1.074619532E+00  2.952035964E-01  -1.061755582E-03  2.357012779E-01  9.908903241E-01
1.073927879E+00  2.952035964E-01  -1.149106887E-03  2.334483564E-01  9.901323915E-01
1.073927879E+00  2.952035964E-01  -1.149106887E-03  2.334483564E-01  9.901323915E-01
1.073190928E+00  2.952035964E-01  -1.242024591E-03  2.311020195E-01  9.893247485E-01
1.073190928E+00  2.952035964E-01  -1.242024591E-03  2.311020195E-01  9.893247485E-01
1.072405577E+00  2.952035964E-01  -1.340851304E-03  2.286581993E-01  9.884641171E-01
1.072405577E+00  2.952035964E-01  -1.340851304E-03  2.286581993E-01  9.884641171E-01
1.071568727E+00  2.952035964E-01  -1.445953967E-03  2.261128426E-01  9.875470400E-01
1.071568727E+00  2.952035964E-01  -1.445953967E-03  2.261128426E-01  9.875470400E-01
1.070677042E+00  2.952035964E-01  -1.557725482E-03  2.234620452E-01  9.865698218E-01
1.070677042E+00  2.952035964E-01  -1.557725482E-03  2.234620452E-01  9.865698218E-01
1.069726825E+00  2.952035964E-01  -1.676586573E-03  2.207014561E-01  9.855284691E-01
1.069726825E+00  2.952035964E-01  -1.676586573E-03  2.207014561E-01  9.855284691E-01
1.068714142E+00  2.952035964E-01  -1.802988001E-03  2.178271413E-01  9.844186902E-01
1.068714142E+00  2.952035964E-01  -1.802988001E-03  2.178271413E-01  9.844186902E-01
1.067635179E+00  2.952035964E-01  -1.937413006E-03  2.148347497E-01  9.832363129E-01
1.067635179E+00  2.952035964E-01  -1.937413006E-03  2.148347497E-01  9.832363129E-01
1.066485167E+00  2.952035964E-01  -2.080379985E-03  2.117197067E-01  9.819760323E-01
1.066485167E+00  2.952035964E-01  -2.080379985E-03  2.117197067E-01  9.819760323E-01
1.065259337E+00  2.952035964E-01  -2.232445637E-03  2.084779441E-01  9.806326628E-01
1.065259337E+00  2.952035964E-01  -2.232445637E-03  2.084779441E-01  9.806326628E-01
1.063952804E+00  2.952035964E-01  -2.394206822E-03  2.051043957E-01  9.792008400E-01
1.063952804E+00  2.952035964E-01  -2.394206822E-03  2.051043957E-01  9.792008400E-01
1.062559843E+00  2.952035964E-01  -2.566307085E-03  2.015941739E-01  9.776743054E-01
1.062559843E+00  2.952035964E-01  -2.566307085E-03  2.015941739E-01  9.776743054E-01
1.061074853E+00  2.952035964E-01  -2.749439096E-03  1.979418695E-01  9.760469198E-01
1.061074853E+00  2.952035964E-01  -2.749439096E-03  1.979418695E-01  9.760469198E-01
1.059491634E+00  2.952035964E-01  -2.944350475E-03  1.941412240E-01  9.743118882E-01
1.059491634E+00  2.952035964E-01  -2.944350475E-03  1.941412240E-01  9.743118882E-01
1.057803512E+00  2.952035964E-01  -3.151849611E-03  1.901849806E-01  9.724618793E-01
1.057803512E+00  2.952035964E-01  -3.151849611E-03  1.901849806E-01  9.724618793E-01
1.056003213E+00  2.952035964E-01  -3.372812876E-03  1.860643625E-01  9.704889655E-01
1.056003213E+00  2.952035964E-01  -3.372812876E-03  1.860643625E-01  9.704889655E-01
1.054083586E+00  2.952035964E-01  -3.608193947E-03  1.817685366E-01  9.683852792E-01
1.054083586E+00  2.952035964E-01  -3.608193947E-03  1.817685366E-01  9.683852792E-01
1.052036405E+00  2.952035964E-01  -3.859031945E-03  1.772838235E-01  9.661418200E-01
1.052036405E+00  2.952035964E-01  -3.859031945E-03  1.772838235E-01  9.661418200E-01
1.049853206E+00  2.952035964E-01  -4.126465414E-03  1.725919843E-01  9.637492895E-01
1.049853206E+00  2.952035964E-01  -4.126465414E-03  1.725919843E-01  9.637492895E-01
1.047525048E+00  2.952035964E-01  -4.411745816E-03  1.676688641E-01  9.611978531E-01
1.047525048E+00  2.952035964E-01  -4.411745816E-03  1.676688641E-01  9.611978531E-01
1.045042157E+00  2.952035964E-01  -4.716254305E-03  1.624799818E-01  9.584769011E-01
1.045042157E+00  2.952035964E-01  -4.716254305E-03  1.624799818E-01  9.584769011E-01
1.042394638E+00  2.952035964E-01  -5.041525699E-03  1.569733024E-01  9.555755258E-01
1.042394638E+00  2.952035964E-01  -5.041525699E-03  1.569733024E-01  9.555755258E-01
1.039571762E+00  2.952035964E-01  -5.389268510E-03  1.510831267E-01  9.524819851E-01
1.039571762E+00  2.952035964E-01  -5.389268510E-03  1.510831267E-01  9.524819851E-01
1.036562204E+00  2.952035964E-01  -5.761212669E-03  1.447656751E-01  9.491838217E-01
1.036562204E+00  2.952035964E-01  -5.761212669E-03  1.447656751E-01  9.491838217E-01
1.033354163E+00  2.952035964E-01  -6.158521865E-03  1.380285621E-01  9.456681609E-01
1.033354163E+00  2.952035964E-01  -6.158521865E-03  1.380285621E-01  9.456681609E-01
1.029935002E+00  2.952035964E-01  -6.582069676E-03  1.309141815E-01  9.419211745E-01
1.029935002E+00  2.952035964E-01  -6.582069676E-03  1.309141815E-01  9.419211745E-01
1.026292086E+00  2.952035964E-01  -7.032763679E-03  1.234510988E-01  9.379289746E-01
1.026292086E+00  2.952035964E-01  -7.032763679E-03  1.234510988E-01  9.379289746E-01
1.022411346E+00  2.952035964E-01  -7.511914242E-03  1.156352535E-01  9.336761236E-01
1.022411346E+00  2.952035964E-01  -7.511914242E-03  1.156352535E-01  9.336761236E-01
1.018278956E+00  2.952035964E-01  -8.020858280E-03  1.074431613E-01  9.291474819E-01
1.018278956E+00  2.952035964E-01  -8.020858280E-03  1.074431613E-01  9.291474819E-01
1.013880014E+00  2.952035964E-01  -8.560790680E-03  9.886604548E-02  9.243267179E-01
1.013880014E+00  2.952035964E-01  -8.560790680E-03  9.886604548E-02  9.243267179E-01
1.009199381E+00  2.952035964E-01  -9.132671170E-03  8.992906660E-02  9.191972613E-01
1.009199381E+00  2.952035964E-01  -9.132671170E-03  8.992906660E-02  9.191972613E-01
1.004221559E+00  2.952035964E-01  -9.737252258E-03  8.066128194E-02  9.137421250E-01
1.004221559E+00  2.952035964E-01  -9.737252258E-03  8.066128194E-02  9.137421250E-01
9.989302754E-01  2.952035964E-01  -1.037524827E-02  7.108483464E-02  9.079434872E-01
9.989302754E-01  2.952035964E-01  -1.037524827E-02  7.108483464E-02  9.079434872E-01
9.933094382E-01  2.952035964E-01  -1.104726270E-02  6.122996658E-02  9.017837048E-01
9.933094382E-01  2.952035964E-01  -1.104726270E-02  6.122996658E-02  9.017837048E-01
9.873422980E-01  2.952035964E-01  -1.175365783E-02  5.113248900E-02  8.952444196E-01
9.873422980E-01  2.952035964E-01  -1.175365783E-02  5.113248900E-02  8.952444196E-01
9.810123444E-01  2.952035964E-01  -1.249468047E-02  4.083277658E-02  8.883074522E-01
9.810123444E-01  2.952035964E-01  -1.249468047E-02  4.083277658E-02  8.883074522E-01
9.743029475E-01  2.952035964E-01  -1.327032037E-02  3.038743511E-02  8.809547424E-01
9.743029475E-01  2.952035964E-01  -1.327032037E-02  3.038743511E-02  8.809547424E-01
9.671976566E-01  2.952035964E-01  -1.408033259E-02  1.985187456E-02  8.731681705E-01
9.671976566E-01  2.952035964E-01  -1.408033259E-02  1.985187456E-02  8.731681705E-01
9.596804380E-01  2.952035964E-01  -1.492446754E-02  9.271036834E-03  8.649301529E-01
9.596804380E-01  2.952035964E-01  -1.492446754E-02  9.271036834E-03  8.649301529E-01
9.517357945E-01  2.952035964E-01  -1.580223441E-02  -1.301691518E-03  8.562237024E-01
9.517357945E-01  2.952035964E-01  -1.580223441E-02  -1.301691518E-03  8.562237024E-01
9.433488846E-01  2.952035964E-01  -1.671299711E-02  -1.182373613E-02  8.470326066E-01
9.433488846E-01  2.952035964E-01  -1.671299711E-02  -1.182373613E-02  8.470326066E-01
9.345061183E-01  2.952035964E-01  -1.765614748E-02  -2.226400934E-02  8.373419046E-01
9.345061183E-01  2.952035964E-01  -1.765614748E-02  -2.226400934E-02  8.373419046E-01
